ID;PORTFOLIO_NUMBER;PORTFOLIO_NAME;PORTFOLIO_SHARES;ISIN;COMPANY_NAME;SECTOR_LV1;SECTOR_LV2;WEIGHT_FLAG;WEIGHTING;NAICS_NUM;NAICS_NAME;SCENARIO;ADAPTIVE_CAP;REGION;COUNTRY;TECHNOLOGY;YEAR;EBITDA;EBIT;DEPRECIATION;SALES;VOLUME
7397;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Asia Pacific;ID;ELE Mid-sized Light Truck;2025;0.00107563438677575;0.00107563438677575;0.00107563438677575;0.0010375395076674;0.00114055599328401
7398;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Asia Pacific;ID;ELE Mid-sized Light Truck;2030;0.0014574545836745;0.0014574545836745;0.0014574545836745;0.00117548169110541;0.00149492544637521
7399;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Asia Pacific;ID;ELE Mid-sized Light Truck;2040;0.00289736205626719;0.00289736205626719;0.00289736205626719;0.00160544429974445;0.00316606114604267
7400;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Asia Pacific;ID;ELE Mid-sized Light Truck;2050;0.00433964708894711;0.00433964708894711;0.00433964708894711;0.00193222685815106;0.00511064688885759
7401;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Eurasia;RU;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7402;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Eurasia;RU;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7403;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Eurasia;RU;ELE Mid-sized Light Truck;2030;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7404;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Eurasia;RU;ELE Mid-sized Light Truck;2040;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7405;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Eurasia;RU;ELE Mid-sized Light Truck;2050;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7406;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Latin America;BR;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7407;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Latin America;BR;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7408;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Latin America;BR;ELE Mid-sized Light Truck;2030;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7409;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Latin America;BR;ELE Mid-sized Light Truck;2040;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7410;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.0C;MAINSTREAM;Latin America;BR;ELE Mid-sized Light Truck;2050;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7411;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Africa;ZA;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7412;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Africa;ZA;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7413;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Africa;ZA;ELE Mid-sized Light Truck;2030;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7414;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Africa;ZA;ELE Mid-sized Light Truck;2040;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7415;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Africa;ZA;ELE Mid-sized Light Truck;2050;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7416;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Asia Pacific;ID;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7417;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Asia Pacific;ID;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7418;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Asia Pacific;ID;ELE Mid-sized Light Truck;2030;0.000604132517158164;0.000604132517158164;0.000604132517158164;0.000582580326341448;0.000604273817008506
7419;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Asia Pacific;ID;ELE Mid-sized Light Truck;2040;0.00112145951629699;0.00112145951629699;0.00112145951629699;0.00102518286533256;0.00109370842832028
7420;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Asia Pacific;ID;ELE Mid-sized Light Truck;2050;0.00196357550502962;0.00196357550502962;0.00196357550502962;0.00130949042780825;0.00188999082986325
7421;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Eurasia;RU;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7422;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Eurasia;RU;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7423;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Eurasia;RU;ELE Mid-sized Light Truck;2030;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7424;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Eurasia;RU;ELE Mid-sized Light Truck;2040;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7425;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Eurasia;RU;ELE Mid-sized Light Truck;2050;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7426;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Latin America;BR;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7427;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Latin America;BR;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7428;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Latin America;BR;ELE Mid-sized Light Truck;2030;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7429;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Latin America;BR;ELE Mid-sized Light Truck;2040;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7430;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;ACHIEVER;Latin America;BR;ELE Mid-sized Light Truck;2050;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7431;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Africa;ZA;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7432;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Africa;ZA;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7433;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Africa;ZA;ELE Mid-sized Light Truck;2030;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7434;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Africa;ZA;ELE Mid-sized Light Truck;2040;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7435;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Africa;ZA;ELE Mid-sized Light Truck;2050;0.000492386117440931;0.000492386117440931;0.000492386117440931;0.000493629196202493;0.000517528061655871
7436;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Asia Pacific;ID;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7437;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Asia Pacific;ID;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7438;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Asia Pacific;ID;ELE Mid-sized Light Truck;2030;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7439;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Asia Pacific;ID;ELE Mid-sized Light Truck;2040;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7440;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Asia Pacific;ID;ELE Mid-sized Light Truck;2050;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7441;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Eurasia;RU;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7442;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Eurasia;RU;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7443;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Eurasia;RU;ELE Mid-sized Light Truck;2030;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7444;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Eurasia;RU;ELE Mid-sized Light Truck;2040;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7445;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Eurasia;RU;ELE Mid-sized Light Truck;2050;0.000485139288389432;0.000485139288389432;0.000485139288389432;0.000493629196202493;0.000517528061655871
7446;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Latin America;BR;ELE Mid-sized Light Truck;2019;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7447;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Latin America;BR;ELE Mid-sized Light Truck;2025;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7448;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Latin America;BR;ELE Mid-sized Light Truck;2030;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
7449;3;Dividenden Fond;0.041927409261577;DE2977430224;Bilbo & Co. KG;31-33 MANUFACTURING;336 - TRANSPORTATION EQUIPMENT MANUFACTURING;ISIN_IMPACT;0.000493629196202493;336112;Light Truck and Utility Vehicle Manufacturing;2.7C;INACTION;Latin America;BR;ELE Mid-sized Light Truck;2040;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000493629196202493;0.000517528061655871
